,TF,Target,Label
4523,1166,1233,0
4524,1166,1042,0
4525,1166,627,0
4526,1169,1316,0
4527,1169,74,0
4528,1177,661,0
4529,1182,874,0
4530,1201,118,0
4531,1203,946,0
4532,1210,11,0
4533,1210,580,0
4534,1210,1168,0
4535,1210,721,0
4536,1210,1394,0
4537,1211,122,0
4538,1215,1122,0
4539,1218,1175,0
4540,1218,47,0
4541,1218,1197,0
4542,1218,883,0
4543,1218,1365,0
4544,1218,1227,0
4545,1218,234,0
4546,1218,1211,0
4547,1218,180,0
4548,1218,240,0
4549,1218,593,0
4550,1218,201,0
4551,1218,1153,0
4552,1218,1373,0
4553,1218,348,0
4554,1218,640,0
4555,1218,304,0
4556,1218,895,0
4557,1218,901,0
4558,1218,24,0
4559,1218,1121,0
4560,1218,787,0
4561,1218,26,0
4562,1229,828,0
4563,1237,1123,0
4564,1238,919,0
4565,1241,597,0
4566,1243,619,0
4567,1243,674,0
4568,1243,378,0
4569,1243,1161,0
4570,1243,1061,0
4571,1255,665,0
4572,1256,133,0
4573,1256,1391,0
4574,1256,692,0
4575,1256,998,0
4576,1256,641,0
4577,1256,269,0
4578,1256,699,0
4579,1256,1309,0
4580,1262,753,0
4581,1262,1155,0
4582,1262,664,0
4583,1267,626,0
4584,1267,640,0
4585,1267,498,0
4586,1267,1261,0
4587,1267,1280,0
4588,1267,664,0
4589,1267,514,0
4590,1267,372,0
4591,1267,1294,0
4592,1267,1258,0
4593,1267,1339,0
4594,1267,165,0
4595,1267,553,0
4596,1267,365,0
4597,1269,517,0
4598,1269,663,0
4599,1285,911,0
4600,1285,705,0
4601,1285,1084,0
4602,1285,494,0
4603,1285,689,0
4604,1285,25,0
4605,1285,1269,0
4606,1285,18,0
4607,1285,111,0
4608,1285,1206,0
4609,1285,355,0
4610,1285,219,0
4611,1285,224,0
4612,1285,903,0
4613,1285,30,0
4614,1285,928,0
4615,1285,762,0
4616,1285,476,0
4617,1285,1283,0
4618,1285,65,0
4619,1285,804,0
4620,1285,899,0
4621,1285,1172,0
4622,1285,866,0
4623,1285,1219,0
4624,1285,507,0
4625,1285,713,0
4626,1285,791,0
4627,1285,722,0
4628,1285,449,0
4629,1285,1211,0
4630,1285,573,0
4631,1285,1099,0
4632,1285,756,0
4633,1285,1088,0
4634,1285,453,0
4635,1285,613,0
4636,1285,694,0
4637,1285,1316,0
4638,1285,1143,0
4639,1285,158,0
4640,1285,348,0
4641,1285,128,0
4642,1285,681,0
4643,1285,1404,0
4644,1285,513,0
4645,1285,399,0
4646,1285,709,0
4647,1285,692,0
4648,1285,701,0
4649,1285,814,0
4650,1285,1212,0
4651,1285,61,0
4652,1285,506,0
4653,1285,265,0
4654,1285,1229,0
4655,1285,1276,0
4656,1285,308,0
4657,1285,415,0
4658,1285,124,0
4659,1285,130,0
4660,1285,278,0
4661,1285,301,0
4662,1285,272,0
4663,1285,60,0
4664,1285,869,0
4665,1285,419,0
4666,1285,1388,0
4667,1285,1130,0
4668,1285,331,0
4669,1285,749,0
4670,1285,1104,0
4671,1285,570,0
4672,1285,317,0
4673,1285,40,0
4674,1285,1386,0
4675,1285,1117,0
4676,1285,955,0
4677,1285,563,0
4678,1285,1265,0
4679,1285,457,0
4680,1285,153,0
4681,1285,1209,0
4682,1285,1354,0
4683,1285,228,0
4684,1285,685,0
4685,1285,188,0
4686,1287,547,0
4687,1287,303,0
4688,1287,766,0
4689,1287,138,0
4690,1287,422,0
4691,1287,282,0
4692,1288,1158,0
4693,1288,291,0
4694,1292,1358,0
4695,1292,1130,0
4696,1293,283,0
4697,1293,1388,0
4698,1294,1253,0
4699,1295,820,0
4700,1295,867,0
4701,1295,746,0
4702,1295,1401,0
4703,1295,417,0
4704,1295,581,0
4705,1295,1067,0
4706,1295,1158,0
4707,1300,346,0
4708,1300,1021,0
4709,1300,583,0
4710,1300,911,0
4711,1306,1219,0
4712,1306,890,0
4713,1318,1339,0
4714,1318,593,0
4715,1318,104,0
4716,1318,318,0
4717,1320,307,0
4718,1320,514,0
4719,1320,579,0
4720,1320,1000,0
4721,1321,23,0
4722,1321,1366,0
4723,1321,1381,0
4724,1321,1096,0
4725,1321,984,0
4726,1321,1276,0
4727,1321,1343,0
4728,1321,326,0
4729,1326,420,0
4730,1328,785,0
4731,1348,1137,0
4732,1353,415,0
4733,1353,893,0
4734,1353,181,0
4735,1353,94,0
4736,1353,740,0
4737,1353,560,0
4738,1355,826,0
4739,1356,554,0
4740,1356,40,0
4741,1365,1054,0
4742,1365,533,0
4743,1366,1223,0
4744,1366,734,0
4745,1366,936,0
4746,1366,767,0
4747,1366,1328,0
4748,1366,61,0
4749,1366,17,0
4750,1366,676,0
4751,1366,281,0
4752,1366,576,0
4753,1366,1381,0
4754,1366,1142,0
4755,1366,934,0
4756,1366,1342,0
4757,1366,250,0
4758,1366,1133,0
4759,1366,855,0
4760,1366,117,0
4761,1366,990,0
4762,1366,35,0
4763,1366,1330,0
4764,1366,148,0
4765,1366,1161,0
4766,1366,1394,0
4767,1366,918,0
4768,1366,1241,0
4769,1366,837,0
4770,1366,590,0
4771,1366,862,0
4772,1366,334,0
4773,1366,872,0
4774,1375,298,0
4775,1375,368,0
4776,1375,59,0
4777,1375,376,0
4778,1375,526,0
4779,1375,1216,0
4780,1375,1068,0
4781,1375,531,0
4782,1375,156,0
4783,1375,1318,0
4784,1375,365,0
4785,1375,628,0
4786,1375,316,0
4787,1375,446,0
4788,1375,1373,0
4789,1375,746,0
4790,1375,618,0
4791,1375,633,0
4792,1375,846,0
4793,1375,1353,0
4794,1375,593,0
4795,1378,508,0
4796,1390,561,0
4797,1390,1320,0
4798,1390,619,0
4799,1390,1179,0
4800,1396,998,0
4801,1397,452,0
4802,1402,140,0
4803,1402,1375,0
4804,1402,853,0
4805,1402,330,0
4806,1402,190,0
4807,1402,829,0
4808,1402,1255,0
4809,1402,922,0
4810,1402,1176,0
4811,1402,957,0
4812,1402,547,0
4813,1402,594,0
4814,1402,640,0
4815,1402,90,0
4816,1402,120,0
4817,1402,1241,0
4818,1402,824,0
4819,1402,1300,0
4820,1402,404,0
4821,1402,291,0
4822,1402,985,0
4823,1402,549,0
4824,1402,782,0
4825,1402,127,0
4826,1402,987,0
4827,1402,607,0
4828,1402,728,0
4829,1402,1371,0
4830,1402,1380,0
4831,1402,740,0
4832,1402,978,0
4833,1402,1002,0
4834,1402,222,0
4835,1402,546,0
4836,1402,438,0
4837,1402,368,0
4838,1402,694,0
4839,1402,109,0
4840,1402,26,0
4841,1402,1279,0
4842,1402,59,0
4843,1402,399,0
4844,1402,1404,0
4845,1402,371,0
4846,1402,459,0
4847,1402,881,0
4848,1402,365,0
4849,1402,1374,0
4850,1402,163,0
4851,1402,1011,0
4852,1402,643,0
4853,1402,1322,0
4854,1402,989,0
4855,1402,1405,0
4856,1402,1156,0
4857,1402,1342,0
4858,1402,864,0
4859,1402,1391,0
4860,1402,828,0
4861,1402,296,0
4862,1402,1134,0
4863,1402,1183,0
4864,1402,367,0
4865,1402,672,0
4866,1402,863,0
4867,1402,849,0
4868,1402,1356,0
4869,1402,1350,0
4870,1402,339,0
4871,1402,1400,0
4872,1402,406,0
4873,1402,1005,0
4874,1402,892,0
4875,1402,1222,0
4876,1402,1032,0
4877,1402,318,0
4878,1402,559,0
4879,1402,463,0
4880,1402,97,0
4881,1402,914,0
4882,1402,307,0
4883,1402,1258,0
4884,1402,1022,0
4885,1402,488,0
4886,1402,827,0
4887,1402,496,0
4888,1402,355,0
4889,1402,274,0
4890,1402,236,0
4891,1402,443,0
4892,1402,493,0
4893,1402,369,0
4894,1402,1024,0
4895,1402,288,0
4896,1402,416,0
4897,1402,286,0
4898,1402,42,0
4899,1402,955,0
4900,1402,1249,0
4901,1402,477,0
4902,1402,725,0
4903,1402,700,0
4904,1402,1274,0
4905,1402,370,0
4906,1402,1197,0
4907,1402,439,0
4908,1402,534,0
4909,1402,1341,0
4910,1402,1209,0
4911,1402,1352,0
4912,1402,531,0
4913,1402,809,0
4914,1402,1004,0
4915,1402,251,0
4916,1402,240,0
4917,1402,997,0
4918,1402,64,0
4919,1402,532,0
4920,1402,1292,0
4921,1402,239,0
4922,1402,885,0
4923,1402,1029,0
4924,1402,852,0
4925,1402,689,0
4926,1402,1381,0
4927,1402,917,0
4928,1402,942,0
4929,1403,157,0
4930,1403,63,0
4931,1403,18,0
4932,1403,523,0
4933,1403,1290,0
4934,1403,1239,0
4935,1403,632,0
4936,1403,138,0
4937,1403,1136,0
4938,1403,1205,0
4939,1403,1235,0
4940,1403,264,0
4941,1403,681,0
4942,1403,589,0
4943,1403,347,0
4944,1403,547,0
4945,1403,910,0
4946,1403,796,0
4947,1403,399,0
4948,1403,1238,0
4949,1403,928,0
4950,1403,661,0
4951,1403,785,0
4952,1403,669,0
4953,1403,1032,0
4954,1403,126,0
4955,1403,441,0
4956,1403,134,0
4957,1403,1406,0
4958,1403,915,0
4959,1403,1404,0
4960,1403,255,0
4961,1403,59,0
4962,1403,817,0
4963,1403,402,0
4964,1403,360,0
4965,1403,1091,0
4966,1403,1322,0
4967,1403,293,0
4968,1404,1384,0
4969,1404,200,0
